csm_state_date,ticker,adjusted_close,csm_return_12_1,csm_score,csm_high,csm001_valid_observation,month,monthly_return,rsm_residual_sum_12_1,rsm_score,rsm_state,rsm_valid_observation,rsm_high,rsm_low,csm_low,future_return_1m,year,interaction_state,agreement_state
2017-09-29,WSM,20.398252487182617,-0.0593362710260039,0.1196581196581196,False,True,2017-09-30,0.083912913659812,-0.1225557472189069,0.3082039911308204,MIDDLE,True,False,False,True,0.0425957722987921,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-10-31,WSM,21.26713180541992,0.1018331177791365,0.2281449893390192,False,True,2017-10-31,0.0425957722987921,-0.0842967081025708,0.3636363636363636,MIDDLE,True,False,False,True,-0.0085271865674408,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-11-30,WSM,21.085783004760746,-0.0284027095378526,0.1382978723404255,False,True,2017-11-30,-0.0085271865674408,0.0286259691607599,0.6194690265486725,MIDDLE,True,False,False,True,0.0105553828336675,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2017-12-29,WSM,21.30835151672364,0.1028405563904659,0.2893617021276595,False,True,2017-12-31,0.0105553828336675,-0.0588285553037504,0.4061810154525386,MIDDLE,True,False,False,True,-0.0020299483167891,2017,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-01-31,WSM,21.26509666442871,0.097699321505742,0.2595744680851063,False,True,2018-01-31,-0.0020299483167891,0.0671314127745537,0.6828193832599119,MIDDLE,True,False,False,True,0.0103456487489725,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-02-28,WSM,21.48509788513184,0.1231837750883271,0.2993630573248407,False,True,2018-02-28,0.0103456487489725,0.0938756879348528,0.76431718061674,MIDDLE,True,False,False,True,0.019319928777254,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-03-29,WSM,21.90018844604492,0.0310927531190789,0.2781316348195329,False,True,2018-03-31,0.019319928777254,0.1042612416649029,0.7819383259911894,MIDDLE,True,False,False,True,-0.0860129318866406,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-04-30,WSM,20.016489028930664,-0.0008436523017786,0.2245762711864407,False,True,2018-04-30,-0.0860129318866406,0.0466920310046429,0.6431718061674009,MIDDLE,True,False,False,True,0.1583683877266029,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-05-31,WSM,23.18646812438965,0.0192528928393369,0.3002114164904862,False,True,2018-05-31,0.1583683877266029,0.0505909988716157,0.6585903083700441,MIDDLE,True,False,False,True,0.1085424476861423,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-06-29,WSM,25.703184127807617,0.176466711436013,0.5412262156448203,False,True,2018-06-30,0.1085424476861423,0.0587112891765299,0.6835164835164835,MIDDLE,True,False,False,True,-0.0404013959468742,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-07-31,WSM,24.66473960876465,0.3531553342002338,0.8308668076109936,False,True,2018-07-31,-0.0404013959468742,0.1714684250268633,0.8355263157894737,MIDDLE,True,False,False,True,0.200718451258318,2018,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2018-08-31,WSM,29.615407943725582,0.2926973385622762,0.7145877378435518,False,True,2018-08-31,0.200718451258318,0.2987609148333114,0.949671772428884,TOP_DECILE,True,True,False,True,-0.0642180593383023,2018,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2018-09-28,WSM,27.713563919067383,0.3865414241071991,0.8054968287526427,False,True,2018-09-30,-0.0642180593383023,0.2634773645129309,0.912472647702407,TOP_DECILE,True,True,False,True,-0.0894982060771421,2018,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2018-10-31,WSM,25.23324966430664,0.2507704413825098,0.6997885835095138,False,True,2018-10-31,-0.0894982060771421,0.3819826876654972,0.9563318777292577,TOP_DECILE,True,True,False,True,-0.046312064939767,2018,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2018-11-30,WSM,24.06464576721192,0.1966949322493492,0.7885835095137421,False,True,2018-11-30,-0.046312064939767,0.3024216169259417,0.9193899782135077,TOP_DECILE,True,True,False,True,-0.1091294507603154,2018,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2018-12-31,WSM,21.43848419189453,0.1171187695544428,0.6617336152219874,False,True,2018-12-31,-0.1091294507603154,0.4063739650116293,0.9673202614379084,TOP_DECILE,True,True,False,True,0.087972444692765,2018,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-01-31,WSM,23.32448005676269,-0.0084910317358662,0.6160337552742616,False,True,2019-01-31,0.087972444692765,0.3355028613274436,0.954248366013072,TOP_DECILE,True,True,False,True,0.0685279642350873,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-02-28,WSM,24.92285919189453,0.0579257892330202,0.5759493670886076,False,True,2019-02-28,0.0685279642350873,0.3287295053639187,0.9564270152505446,TOP_DECILE,True,True,False,True,-0.0324963594636648,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-03-29,WSM,24.112957000732425,0.1582167649312325,0.5822784810126582,False,True,2019-03-31,-0.0324963594636648,0.2540461230222708,0.906318082788671,TOP_DECILE,True,True,False,True,0.0244728461191756,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-04-30,WSM,24.70306968688965,0.170851786108892,0.6012658227848101,False,True,2019-04-30,0.0244728461191756,0.249117109851081,0.915217391304348,TOP_DECILE,True,True,False,True,0.0232639821587004,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-05-31,WSM,25.277761459350582,0.0288904187371585,0.3185654008438818,False,True,2019-05-31,0.0232639821587004,0.3432474513006193,0.9565217391304348,TOP_DECILE,True,True,False,True,0.1111109350480468,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-06-28,WSM,28.086397171020508,-0.1315842229201472,0.1814345991561181,False,True,2019-06-30,0.1111109350480468,0.2838729897786778,0.9260869565217392,TOP_DECILE,True,True,False,True,0.0329079877905877,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-07-31,WSM,29.01066398620605,0.1252299814414841,0.5189873417721519,False,True,2019-07-31,0.0329079877905877,0.2724399182596261,0.8760869565217392,MIDDLE,True,False,False,True,-0.0131974853554677,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-08-30,WSM,28.627796173095703,-0.0289664898485294,0.3347368421052631,False,True,2019-08-31,-0.0131974853554677,0.3619950096527087,0.9438444924406048,TOP_DECILE,True,True,False,True,0.0331307244018839,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2019-09-30,WSM,29.576255798339844,0.0109339529532428,0.4273684210526315,False,True,2019-09-30,0.0331307244018839,0.2525823029672751,0.838012958963283,MIDDLE,True,False,False,True,-0.0106990137539954,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-10-31,WSM,29.25981903076172,0.1138289133948893,0.44,False,True,2019-10-31,-0.0106990137539954,0.2930750160379903,0.8682505399568035,MIDDLE,True,False,False,True,0.0390778127438793,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-11-29,WSM,30.403228759765625,0.2256376099502732,0.6294736842105263,False,True,2019-11-30,0.0390778127438793,0.2768675903996112,0.8642241379310345,MIDDLE,True,False,False,True,0.058213124577793,2019,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2019-12-31,WSM,32.173095703125,0.4181613069108909,0.7415966386554622,False,True,2019-12-31,0.058213124577793,0.2690308452066531,0.9118279569892472,TOP_DECILE,True,True,False,True,-0.0396636986743157,2019,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2020-01-31,WSM,30.896991729736328,0.3793703278627531,0.8025210084033614,False,True,2020-01-31,-0.0396636986743157,0.2562204177795843,0.9483870967741936,TOP_DECILE,True,True,False,True,-0.1097318080795748,2020,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2020-02-28,WSM,27.50660896301269,0.302857419240093,0.75,False,True,2020-02-29,-0.1097318080795748,0.3118044505057118,0.9827956989247312,TOP_DECILE,True,True,False,True,-0.3184805065532886,2020,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2020-03-31,WSM,18.74629020690918,0.1656113065433524,0.6722338204592901,False,True,2020-03-31,-0.3184805065532886,0.2860277405804662,0.9698924731182796,TOP_DECILE,True,True,False,True,0.4676787959043409,2020,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2020-04-30,WSM,27.513532638549805,-0.2161823419352302,0.3632567849686847,False,True,2020-04-30,0.4676787959043409,0.1787627494764528,0.8838709677419355,MIDDLE,True,False,False,True,0.3455693460284097,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-05-29,WSM,37.021366119384766,0.3048889287418503,0.8773388773388774,False,True,2020-05-31,0.3455693460284097,-0.0437286858114762,0.5419354838709678,MIDDLE,True,False,False,True,-0.0144215377567419,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-06-30,WSM,36.48746109008789,0.2956471608763691,0.8589211618257261,False,True,2020-06-30,-0.0144215377567419,0.1602129066699265,0.7827956989247312,MIDDLE,True,False,False,True,0.0682182033208889,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-07-31,WSM,38.97657012939453,0.3521237643716139,0.8796680497925311,False,True,2020-07-31,0.0682182033208889,0.3122715872891429,0.9053763440860216,TOP_DECILE,True,True,False,True,0.0073464341577968,2020,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2020-08-31,WSM,39.26290893554688,0.3614939094062912,0.8215767634854771,False,True,2020-08-31,0.0073464341577968,0.1324868504784231,0.778969957081545,MIDDLE,True,False,False,True,0.0305373719363233,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-09-30,WSM,40.46189498901367,0.3308422931861505,0.7619047619047619,False,True,2020-09-30,0.0305373719363233,0.1188518905614649,0.7473233404710921,MIDDLE,True,False,False,True,0.013965701198745,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-10-30,WSM,41.026973724365234,0.4336121234592818,0.8737060041407867,False,True,2020-10-31,0.013965701198745,-0.0802738229497805,0.6047008547008547,MIDDLE,True,False,False,True,0.2001972110581382,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-11-30,WSM,49.24045944213867,0.3939601687523149,0.8819875776397516,False,True,2020-11-30,0.2001972110581382,0.035849579054837,0.7014925373134329,MIDDLE,True,False,False,True,-0.0696995396143396,2020,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2020-12-31,WSM,45.80842208862305,0.5652925417301549,0.9192546583850932,True,True,2020-12-31,-0.0696995396143396,0.002792766761536,0.6297872340425532,MIDDLE,True,False,False,False,0.2711485448981017,2020,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-01-29,WSM,58.22930908203125,0.4635449565481424,0.8757763975155279,False,True,2021-01-31,0.2711485448981017,-0.1266506395934013,0.4936170212765957,MIDDLE,True,False,False,True,0.0183834820534805,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-02-26,WSM,59.299766540527344,1.3850449984349882,0.9772256728778468,True,True,2021-02-28,0.0183834820534805,-0.3337925530684165,0.3063829787234042,MIDDLE,True,False,False,False,0.3649170496281846,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-03-31,WSM,80.93926239013672,2.2700156840520718,0.9711340206185568,True,True,2021-03-31,0.3649170496281846,-0.0444344786785907,0.6178343949044586,MIDDLE,True,False,False,False,-0.0438619717404424,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-04-30,WSM,77.38910675048828,1.9417982580953987,0.9876288659793816,True,True,2021-04-30,-0.0438619717404424,0.0718932786153418,0.6836518046709129,MIDDLE,True,False,False,False,-0.0070865757484193,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-05-28,WSM,76.84068298339844,1.1516021394901497,0.9237113402061856,True,True,2021-05-31,-0.0070865757484193,0.1336061569709354,0.7097457627118644,MIDDLE,True,False,False,False,-0.0583342649902269,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-06-30,WSM,72.35823822021484,1.123462815195742,0.9237113402061856,True,True,2021-06-30,-0.0583342649902269,-0.1845217236677611,0.3636363636363636,MIDDLE,True,False,False,False,-0.0462559648271708,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-07-30,WSM,69.01123809814453,0.8452291049690195,0.8742268041237113,False,True,2021-07-31,-0.0462559648271708,-0.1384677891528637,0.4164904862579281,MIDDLE,True,False,False,True,0.2307189887148675,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-08-31,WSM,84.93344116210938,0.7939366935418051,0.8969072164948454,False,True,2021-08-31,0.2307189887148675,-0.2441007775594678,0.3128964059196617,MIDDLE,True,False,False,True,-0.0501876684947247,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-09-30,WSM,80.67082977294922,1.099096969758108,0.9444444444444444,True,True,2021-09-30,-0.0501876684947247,-0.1466768005611049,0.3276955602536998,MIDDLE,True,False,False,False,0.051358338865147,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-10-29,WSM,84.81394958496094,0.9034718236786374,0.9197530864197532,True,True,2021-10-31,0.051358338865147,-0.0413703154827776,0.5285412262156448,MIDDLE,True,False,False,False,0.0490498378390631,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-11-30,WSM,88.97406005859375,0.7224443180637632,0.911522633744856,True,True,2021-11-30,0.0490498378390631,-0.0494006739965862,0.5052854122621564,MIDDLE,True,False,False,False,-0.1319543769820772,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2021-12-31,WSM,77.2335433959961,0.8610627907807558,0.9774590163934426,True,True,2021-12-31,-0.1319543769820772,0.0015102349567453,0.6046511627906976,MIDDLE,True,False,False,False,-0.0462106922199649,2021,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2022-01-31,WSM,73.6645278930664,0.3656960352550487,0.6290983606557377,False,True,2022-01-31,-0.0462106922199649,0.2950157319269945,0.8224101479915433,MIDDLE,True,False,False,True,-0.0976704434647004,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-02-28,WSM,66.46968078613281,0.0978902437883695,0.4355828220858895,False,True,2022-02-28,-0.0976704434647004,-0.1040438917095983,0.3670886075949367,MIDDLE,True,False,False,True,0.0009665629590485,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-03-31,WSM,66.53392791748047,-0.1644769439701073,0.0940695296523517,False,True,2022-03-31,0.0009665629590485,-0.0261809324736959,0.5337552742616034,MIDDLE,True,False,False,True,-0.0952235104036529,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-04-29,WSM,60.198333740234375,-0.1409790167047122,0.1242362525458248,False,True,2022-04-30,-0.0952235104036529,-0.5081178162142632,0.1392405063291139,MIDDLE,True,False,False,True,-0.0196198732725024,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-05-31,WSM,59.01725006103516,-0.2230444644972127,0.1384928716904277,False,True,2022-05-31,-0.0196198732725024,-0.442898974822377,0.1687763713080168,MIDDLE,True,False,False,True,-0.1326610181695866,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-06-30,WSM,51.18796157836914,-0.1843741429770271,0.185336048879837,False,True,2022-06-30,-0.1326610181695866,-0.3594435448231515,0.1940928270042194,MIDDLE,True,False,False,True,0.3090919876467151,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-07-29,WSM,67.00975036621094,-0.250802368325798,0.241869918699187,False,True,2022-07-31,0.3090919876467151,-0.3138201029924696,0.2172995780590717,MIDDLE,True,False,False,True,0.0299821179350985,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-08-31,WSM,69.01884460449219,-0.2273119820746585,0.1930894308943089,False,True,2022-08-31,0.0299821179350985,-0.2807548986595,0.2763713080168776,MIDDLE,True,False,False,True,-0.2077312086812511,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-09-30,WSM,54.68147659301758,-0.14443864283102,0.3313008130081301,False,True,2022-09-30,-0.2077312086812511,-0.3140705133170353,0.2063157894736842,MIDDLE,True,False,False,True,0.0578600279704355,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-10-31,WSM,57.8453483581543,-0.3552773233577415,0.1849593495934959,False,True,2022-10-31,0.0578600279704355,-0.1937162238849218,0.2905263157894737,MIDDLE,True,False,False,True,-0.0559637679472528,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-11-30,WSM,54.60810470581055,-0.3498627766333207,0.1239837398373983,False,True,2022-11-30,-0.0559637679472528,-0.2114133481906725,0.2778947368421052,MIDDLE,True,False,False,True,-0.016937676049918,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-12-30,WSM,53.68317031860352,-0.2940334647931222,0.1768292682926829,False,True,2022-12-31,-0.016937676049918,-0.4035470748483148,0.1684210526315789,MIDDLE,True,False,False,True,0.1816169737181601,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-01-31,WSM,63.43294525146485,-0.2335555713795803,0.2028397565922921,False,True,2023-01-31,0.1816169737181601,-0.3041210562904536,0.2226890756302521,MIDDLE,True,False,False,True,-0.0742551702894885,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-02-28,WSM,58.72272109985352,-0.102127221190486,0.3083164300202839,False,True,2023-02-28,-0.0742551702894885,-0.2385253862702259,0.203781512605042,MIDDLE,True,False,False,True,-0.0260967249885977,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-03-31,WSM,57.19025039672852,-0.1279846440897925,0.3448275862068966,False,True,2023-03-31,-0.0260967249885977,-0.0983781527319739,0.2542016806722689,MIDDLE,True,False,False,True,0.0022802704974711,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-04-28,WSM,57.32065963745117,-0.1057523231356643,0.3204868154158215,False,True,2023-04-30,0.0022802704974711,-0.121404132996243,0.2943632567849686,MIDDLE,True,False,False,True,-0.0622109270386317,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-05-31,WSM,53.75468826293945,-0.070376644095782,0.359026369168357,False,True,2023-05-31,-0.0622109270386317,-0.1037553799496873,0.3674321503131524,MIDDLE,True,False,False,True,0.1024577352439268,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-06-30,WSM,59.26227188110352,0.0035605236316358,0.4036511156186612,False,True,2023-06-30,0.1024577352439268,-0.0258143650900491,0.4449064449064449,MIDDLE,True,False,False,True,0.1154994683380998,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-07-31,WSM,66.1070327758789,-0.1059795882875728,0.2089249492900608,False,True,2023-07-31,0.1154994683380998,-0.0973532545220831,0.4398340248962655,MIDDLE,True,False,False,True,0.0184652099112487,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-08-31,WSM,67.32771301269531,-0.0789874146165521,0.1663286004056795,False,True,2023-08-31,0.0184652099112487,-0.2330752842713153,0.2697095435684647,MIDDLE,True,False,False,True,0.1005666091543606,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-09-29,WSM,74.0986328125,0.1457847830397354,0.4300202839756592,False,True,2023-09-30,0.1005666091543606,-0.2686159273606151,0.2282157676348547,MIDDLE,True,False,False,True,-0.027747106336571,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-10-31,WSM,72.04261016845703,0.2823529857884981,0.8377281947261663,False,True,2023-10-31,-0.027747106336571,-0.1262129893019463,0.3975155279503105,MIDDLE,True,False,False,True,0.248269442999188,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-11-30,WSM,89.9285888671875,0.3345638153488346,0.9066937119675456,True,True,2023-11-30,0.248269442999188,0.1775918771865054,0.7349896480331263,MIDDLE,True,False,False,False,0.075930507197687,2023,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2023-12-29,WSM,96.75691223144533,0.671454331287046,0.9230769230769232,True,True,2023-12-31,0.075930507197687,0.3199974557749022,0.865424430641822,MIDDLE,True,False,False,False,-0.0373309766299363,2023,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2024-01-31,WSM,93.14488220214844,0.5879462988322912,0.9271255060728744,True,True,2024-01-31,-0.0373309766299363,0.3611752135925746,0.9026915113871636,TOP_DECILE,True,True,False,False,0.2179014187112355,2024,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2024-02-29,WSM,113.4412841796875,0.6451531911302781,0.9251012145748988,True,True,2024-02-29,0.2179014187112355,0.2572360551652599,0.8881987577639752,MIDDLE,True,False,False,False,0.3481509419344009,2024,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2024-03-28,WSM,152.93597412109375,1.0111612214761942,0.9635627530364372,True,True,2024-03-31,0.3481509419344009,0.3098984443679879,0.8964803312629399,MIDDLE,True,False,False,False,-0.0932099694177641,2024,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2024-04-30,WSM,138.68081665039062,1.6462308968687966,0.979757085020243,True,True,2024-04-30,-0.0932099694177641,0.4312422786082223,0.9505154639175256,TOP_DECILE,True,True,False,False,0.0224564085106309,2024,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2024-05-31,WSM,141.7950897216797,1.5513657944391746,0.985858585858586,True,True,2024-05-31,0.0224564085106309,0.6956589377496802,0.9876288659793816,TOP_DECILE,True,True,False,False,-0.037003091572154,2024,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2024-06-28,WSM,136.54823303222656,1.301087471919283,0.9777777777777776,True,True,2024-06-30,-0.037003091572154,0.7376769113866414,0.9938144329896909,TOP_DECILE,True,True,False,False,0.0997976829360278,2024,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2024-07-31,WSM,150.17543029785156,1.0254762353485911,0.9737373737373738,True,True,2024-07-31,0.0997976829360278,0.6687874378399326,0.9938144329896909,TOP_DECILE,True,True,False,False,-0.1315620352458474,2024,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2024-08-30,WSM,130.4180450439453,1.0725945736390554,0.98989898989899,True,True,2024-08-31,-0.1315620352458474,0.564535445047062,0.9876288659793816,TOP_DECILE,True,True,False,False,0.153279536384193,2024,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2024-09-30,WSM,150.40846252441406,0.7519607252893485,0.9353535353535354,True,True,2024-09-30,0.153279536384193,0.4885196841596146,0.977319587628866,TOP_DECILE,True,True,False,False,-0.1307183634570939,2024,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2024-10-31,WSM,130.747314453125,1.055426962154851,0.9516129032258064,True,True,2024-10-31,-0.1307183634570939,0.154381317732321,0.7181069958847737,MIDDLE,True,False,False,False,0.2824868917599212,2024,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2024-11-29,WSM,167.6817169189453,0.4385421024812237,0.7459677419354839,False,True,2024-11-30,0.2824868917599212,0.2455235197647841,0.8045267489711934,MIDDLE,True,False,False,True,0.0765027337322161,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-12-31,WSM,180.50982666015625,0.7330205465615294,0.9314516129032258,True,True,2024-12-31,0.0765027337322161,-0.0044081595648933,0.5390946502057613,MIDDLE,True,False,False,False,0.1447065619872101,2024,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2025-01-31,WSM,206.6307830810547,0.8818991727361873,0.9616935483870968,True,True,2025-01-31,0.1447065619872101,0.2226485804692408,0.7848360655737705,MIDDLE,True,False,False,False,-0.0794340910760827,2025,CSM_HIGH_x_RSM_LOW,CSM_ONLY
